,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
232,iso,control,baseline,169.3,191.8,209.3,262.6,93.30000000000001,70.80000000000001,53.30000000000001,214.7,344.9,424.2,109.9,222.3,146.8,0.03328586269642473,20.23721964400787,256.33000164628504,-87.97789395745265,38.16171690902263,7.733161254787696e-05,0.0005110193055502657,0.00043368769300238875,20.203933781311445,True,True,False,493.119758459951
233,iso,control,baseline,170.7,193.2,210.5,263.7,93.0,70.5,53.19999999999999,235.1,379.8,468.2,154.4,327.5,172.4,0.1295922565031391,30.04458702191425,256.22453771484,-87.97712112143569,38.08998395326903,7.756340684275242e-05,0.00046157416710716266,0.00038401076026441024,29.914994765411112,False,True,False,498.0263613215128
234,iso,control,baseline,173.5,196.0,213.0,265.4,91.89999999999998,69.39999999999998,52.39999999999998,264.9,440.7,548.6,147.6,299.6,167.2,0.0883401832750537,28.68909001607238,255.99255065479778,-87.97320316088411,38.00972412675021,7.884111269655398e-05,0.00040115619496960123,0.00032231508227304725,28.600749832797327,False,False,False,505.77433745004873
235,iso,control,baseline,169.6,192.1,209.6,262.9,93.29999999999998,70.79999999999998,53.29999999999998,221.6,354.7,435.9,110.3,220.6,152.5,0.03852719431698838,24.725146529332953,256.30576860618754,-87.97788835331006,38.13036910782989,7.733291405149573e-05,0.0004948136392188751,0.00041748072516737935,24.686619335015966,False,True,False,494.42537605894336
236,iso,control,baseline,171.0,193.5,210.8,263.8,92.80000000000001,70.30000000000001,53.0,234.2,383.1,474.4,103.7,205.6,143.2,0.022212507774574463,21.101466572061085,256.1993234352201,-87.9765286088075,38.10087329092138,7.775523440570852e-05,0.0004597387402643606,0.0003819835058586521,21.07925406428651,False,False,False,498.8325584799374
237,iso,control,baseline,171.4,193.9,211.2,264.1,92.70000000000002,70.20000000000002,52.900000000000034,241.7,394.5,488.2,146.8,301.6,152.5,0.1887120162721819,30.915842299373907,256.1684793129755,-87.97628245233399,38.07458250626404,7.782139214687423e-05,0.00044546910254863255,0.00036764771040175833,30.727130283101726,False,False,False,500.1395972069673
238,iso,control,baseline,169.5,192.0,209.5,262.8,93.30000000000001,70.80000000000001,53.30000000000001,216.7,349.1,430.0,102.8,220.0,135.5,0.010578244124822092,11.969126356447395,256.31460633016434,-87.97774472058164,38.15649566411239,7.73845597528958e-05,0.0005047424732912746,0.00042735791353837885,11.958548112322573,False,True,False,493.8363478113997
239,iso,control,baseline,170.1,192.6,210.0,263.2,93.1,70.6,53.19999999999999,225.7,364.2,448.9,139.1,295.6,163.4,0.06241689185614858,21.901176126421444,256.2694277337989,-87.97743846774506,38.12334895367432,7.748515611992029e-05,0.0004823444387393832,0.0004048592826194629,21.838759234565295,False,True,False,495.9896454067176
240,iso,control,baseline,171.2,193.6,211.0,263.9,92.69999999999999,70.29999999999998,52.89999999999998,238.6,388.8,480.8,127.4,264.9,161.4,0.021385194267564463,12.3588502352747,256.18754209675683,-87.97652563886875,38.083753273726686,7.774781174278113e-05,0.0004518976424606276,0.00037414983071784645,12.337465041007135,False,False,False,499.40386674729695
241,iso,control,baseline,169.0,191.4,209.0,262.4,93.39999999999998,70.99999999999997,53.39999999999998,208.3,335.9,413.8,132.9,268.1,145.2,0.20648953311937168,28.4540514136578,256.35205192989184,-87.97792080108864,38.19107980683479,7.732224903003531e-05,0.0005271973077618692,0.00044987505873183393,28.24756188053843,True,True,False,491.9160558220114
242,iso,control,baseline,169.7,192.2,209.7,262.9,93.19999999999999,70.69999999999999,53.19999999999999,218.5,353.9,436.8,119.9,248.8,154.5,0.0222553930490835,11.705269882845949,256.29506271758993,-87.97751167977026,38.15334546851346,7.746568787495767e-05,0.0004983817249808165,0.0004209160371058588,11.683014489796864,False,True,False,494.6963904177416
243,iso,control,baseline,170.4,192.8,210.3,263.4,92.99999999999997,70.59999999999997,53.099999999999966,229.5,370.9,457.3,111.9,220.4,142.1,0.039434442381364364,22.261968907459305,256.2488451076227,-87.97726243781581,38.11055412039254,7.753256438384661e-05,0.0004733842566991715,0.0003958516923153249,22.222534465077942,False,True,False,496.912996223537
244,iso,control,baseline,171.0,193.5,210.8,263.8,92.80000000000001,70.30000000000001,53.0,237.5,385.4,475.9,135.3,275.8,177.8,0.06579654313827898,26.71888148233738,256.2026975053441,-87.97679149510273,38.08517812196428,7.766415726786455e-05,0.00045535782824490374,0.0003776936709770392,26.6530849391991,False,False,False,498.8617069783346
245,iso,control,baseline,169.2,191.7,209.3,262.6,93.40000000000003,70.90000000000003,53.30000000000001,213.4,343.4,422.7,128.1,258.9,152.9,0.08166344837938529,24.292573218844772,256.3324942755416,-87.97786585019949,38.16851010951505,7.734169209600795e-05,0.0005137975718199435,0.0004364558797239355,24.21090977046539,True,True,False,492.9605179172538
246,iso,control,baseline,168.8,191.3,208.9,262.3,93.5,71.0,53.400000000000006,209.0,334.2,410.3,105.5,213.7,139.3,0.035162313605105584,22.493900950030795,256.36558598530183,-87.97816485566206,38.18011129313518,7.723520781556833e-05,0.0005283662855799645,0.0004511310777643961,22.45873863642569,True,True,False,491.35932099920296
247,iso,control,baseline,171.1,193.6,210.9,263.9,92.79999999999998,70.29999999999998,52.99999999999997,232.6,383.7,476.5,125.6,258.3,145.8,0.037829583593476254,17.02707089120079,256.1876638158809,-87.97624024731537,38.10762318081696,7.784992362304414e-05,0.00046099803342882064,0.0003831481098057765,16.989241307607312,False,False,False,499.1808221807067
248,iso,control,baseline,168.4,190.9,208.5,262.0,93.6,71.1,53.5,200.9,322.4,396.4,103.0,209.1,146.2,0.02545291833699129,17.199283365332345,256.39641351551063,-87.97822016429006,38.218794435765076,7.721672039166928e-05,0.0005512363966368676,0.00047401967624519835,17.173830446995353,True,True,False,489.6268754251762
249,iso,control,baseline,173.7,196.1,213.1,265.5,91.80000000000001,69.4,52.400000000000006,268.1,444.9,553.4,143.9,288.4,172.1,0.08148003022377477,29.72256067174441,255.98248128465625,-87.97311421279662,38.00202869346611,7.887144454296941e-05,0.0003970518876410424,0.00031818044309807304,29.641080641520634,False,False,False,506.1119005250232
250,iso,control,baseline,171.8,194.3,211.5,264.3,92.5,70.0,52.80000000000001,246.1,402.9,499.0,144.3,303.4,157.7,0.03446463969967357,12.89864290513021,256.1397596901142,-87.97588783835212,38.06138867506572,7.7943909063924e-05,0.00043639038447421417,0.0003584464754102902,12.864178265430535,False,False,False,501.20179836536346
251,iso,control,baseline,169.0,191.5,209.0,262.4,93.39999999999998,70.89999999999998,53.39999999999998,208.3,336.2,414.2,118.7,235.2,153.4,0.07771068384660208,29.300116023907133,256.3507142607104,-87.97790283904817,38.191354821111794,7.732865972259077e-05,0.0005269100715228918,0.000449581411800301,29.222405340060533,True,True,False,491.97600500494457
252,iso,control,baseline,173.2,195.6,212.7,265.2,92.0,69.6,52.5,261.3,433.2,538.7,172.4,368.4,189.5,0.14001484406052483,27.81017808204818,256.02461847960893,-87.97387440781765,38.01932345654606,7.861012175050441e-05,0.0004075146583773083,0.00032890453662680385,27.670163237987655,False,False,False,504.8884271097704
253,iso,control,baseline,167.1,189.5,207.2,260.6,93.50000000000003,71.10000000000002,53.400000000000034,174.7,283.3,348.5,106.8,239.2,134.0,0.023391787389962993,14.72928153398256,256.51249173528925,-87.97864275797244,38.33888899097781,7.707950138008713e-05,0.0006466457281751064,0.0005695662267950193,14.705889746592597,True,True,False,482.88863513581623
254,iso,control,baseline,169.6,192.0,209.5,262.9,93.29999999999998,70.89999999999998,53.39999999999998,220.5,352.9,433.5,106.8,215.5,144.2,0.026741800072804023,19.608212087494994,256.311402987744,-87.97792336360567,38.13417569128315,7.732086818609432e-05,0.0004976042184887285,0.0004202833503026342,19.58147028742219,False,True,False,494.1511267026619
255,iso,control,baseline,171.5,194.0,211.3,264.2,92.69999999999999,70.19999999999999,52.89999999999998,244.1,397.8,491.9,162.4,342.0,175.4,0.19592947534545269,36.57884510900359,256.16122503263597,-87.97626840508723,38.0659717375039,7.782170530083325e-05,0.0004414132310441171,0.00036359152574328384,36.382915633658136,False,False,False,500.46900389538246
256,iso,control,baseline,168.5,190.9,208.6,262.0,93.5,71.1,53.400000000000006,203.6,325.2,399.1,123.1,254.3,154.0,0.07414409753664365,26.351846490396092,256.3926755603753,-87.97829924713174,38.20187593273637,7.718829614124525e-05,0.0005446423261441061,0.00046745403000286083,26.27770239285945,True,True,False,489.91512098864735
257,iso,control,baseline,171.3,193.8,211.1,264.0,92.69999999999999,70.19999999999999,52.900000000000006,240.1,392.3,485.7,132.9,273.8,155.0,0.053955566725024204,23.204523285206466,256.17338484994417,-87.9762977105938,38.08040703022068,7.78192529750021e-05,0.0004482226205879732,0.00037040336761297104,23.150567718481444,False,False,False,499.91818975796707
258,iso,control,baseline,175.5,198.0,214.7,266.7,91.19999999999999,68.69999999999999,52.0,286.1,483.2,603.5,174.3,368.9,195.0,0.1477699198829652,33.2021809010798,255.79188776746716,-87.96839164391045,37.95549713893945,8.055338188361219e-05,0.00036828984666078174,0.0002877364647771696,33.05441098119683,False,False,False,510.3932147746733
259,iso,control,baseline,170.1,192.5,210.0,263.2,93.1,70.69999999999999,53.19999999999999,225.4,363.7,448.3,127.5,264.4,158.2,0.05082939345316471,22.917875556934174,256.27087053014714,-87.97744945434785,38.124323552122924,7.748175510670804e-05,0.0004830071709549904,0.00040552541584828235,22.86704616348101,False,True,False,495.9239225904003
260,iso,control,baseline,169.9,192.4,209.8,263.1,93.20000000000002,70.70000000000002,53.30000000000001,221.9,358.8,442.5,121.3,257.9,172.0,0.04862233980524668,28.11519835830501,256.28271008197584,-87.97747086336275,38.13914897608013,7.747744173909664e-05,0.000490544654082619,0.00041306721234352236,28.066576018499763,False,True,False,495.3196049794336
261,iso,control,baseline,168.2,190.6,208.3,261.7,93.5,71.1,53.39999999999998,194.1,314.3,387.2,93.8,182.8,134.7,0.022722889140171454,18.120882703293237,256.4140711020986,-87.97820234859745,38.250532091530765,7.722451651216633e-05,0.0005707423018405382,0.0004935177853283718,18.098159814153064,True,True,False,488.56597660332443
262,iso,control,baseline,168.2,190.7,208.3,261.8,93.60000000000002,71.10000000000002,53.5,200.0,318.6,390.5,98.0,204.9,124.9,0.012996011419432204,9.722940386060534,256.4152103155598,-87.97845178536731,38.21366988935743,7.713519845396237e-05,0.0005571460399767537,0.00048001084152279134,9.709944374641102,True,True,False,488.7200428763127
263,iso,control,baseline,168.2,190.6,208.3,261.8,93.60000000000002,71.20000000000002,53.5,198.7,317.1,388.9,81.6,166.7,115.9,0.010369653151705916,12.978536751877304,256.41812630489915,-87.9784262809905,38.22166292229311,7.714444224000982e-05,0.0005605609819663184,0.00048341653972630854,12.968167098725598,True,True,False,488.525229881438
264,iso,control,baseline,169.2,191.7,209.2,262.6,93.40000000000003,70.90000000000003,53.400000000000034,212.0,342.0,421.3,105.1,214.0,140.9,0.028384848199934202,19.835402683677938,256.3341047791965,-87.97782243482106,38.17612439536671,7.735719586442872e-05,0.0005167249552084107,0.000439367759343982,19.807017835478003,True,True,False,492.83414429827496
265,iso,control,baseline,168.9,191.4,209.0,262.4,93.49999999999997,70.99999999999997,53.39999999999998,210.2,336.1,412.8,125.5,250.5,163.6,0.08381724592318802,27.895856884489007,256.3594584089478,-87.97813059883688,38.175628505491225,7.724730242764612e-05,0.0005249243672811192,0.0004476770648534731,27.812039638565818,True,True,False,491.67727152911675
266,iso,control,baseline,171.3,193.8,211.1,264.0,92.69999999999999,70.19999999999999,52.900000000000006,239.6,391.7,484.9,131.3,250.1,161.9,0.08440514747772443,30.30664767337759,256.17483462860406,-87.97630413940782,38.082033068518285,7.781795682533361e-05,0.00044900831904493184,0.00037119036221959826,30.222242525899865,False,False,False,499.8530932361969
267,iso,control,baseline,170.4,192.9,210.3,263.4,92.99999999999997,70.49999999999997,53.099999999999966,229.2,370.8,457.4,137.2,271.4,174.9,0.1225407635296539,36.25398603182086,256.24782239741586,-87.97722390191291,38.11241640564932,7.754541341026439e-05,0.00047366290278733487,0.00039611748937707047,36.1314452682912,False,True,False,496.9360090862276
268,iso,control,baseline,172.9,195.4,212.5,265.1,92.20000000000002,69.70000000000002,52.60000000000002,260.1,429.3,533.1,124.8,245.9,158.4,0.04526663884320738,26.143909904455032,256.0450456576877,-87.97435229814931,38.02254425760685,7.844663998979234e-05,0.0004105770658603614,0.0003321304258705691,26.098643265611827,False,False,False,504.3381030643019
269,iso,control,baseline,168.9,191.4,208.9,262.3,93.4,70.9,53.400000000000006,209.0,335.1,411.8,108.6,210.6,161.4,0.04466310162528115,26.388883617376962,256.360510282767,-87.97808479009812,38.182732019515115,7.72635926246745e-05,0.0005272676888584263,0.00045000409623375187,26.34422051575168,True,True,False,491.5787520906316
270,iso,control,baseline,169.1,191.6,209.1,262.5,93.4,70.9,53.400000000000006,212.4,340.3,418.3,130.9,296.6,171.2,0.05560963673735061,23.28481692731873,256.345700589317,-87.97803122023086,38.16805662132212,7.72825589441785e-05,0.0005180085167559566,0.0004407259578117781,23.22920729058138,True,True,False,492.3653865333994
271,iso,control,baseline,170.2,192.7,210.1,263.3,93.10000000000002,70.60000000000002,53.20000000000002,223.3,364.4,450.8,117.0,264.3,161.7,0.02247334802364098,19.610949457744855,256.25718575582243,-87.97709894005857,38.13843212561196,7.759773115194407e-05,0.00048452582328205264,0.0004069280921301086,19.588476109721213,False,True,False,496.3545252695347
272,iso,control,baseline,169.0,191.5,209.0,262.4,93.39999999999998,70.89999999999998,53.39999999999998,211.0,337.9,415.2,113.3,228.4,136.2,0.0598276564117578,25.09580558904584,256.3531612439129,-87.97807645508439,38.17321445512054,7.726658174819163e-05,0.0005220179435875914,0.00044475136183939976,25.03597793263408,True,True,False,491.98709517630584
273,iso,control,baseline,172.7,195.1,212.3,264.9,92.19999999999999,69.79999999999998,52.599999999999966,258.2,424.2,526.0,131.4,258.5,179.0,0.05532270477125239,27.59981581346352,256.0693192473682,-87.97488679999233,38.027327056796224,7.826564196259536e-05,0.0004148055450505541,0.00033653990308795876,27.544493108692265,False,False,False,503.6470559245315
274,iso,control,baseline,173.9,196.4,213.4,265.7,91.79999999999998,69.29999999999998,52.29999999999998,270.6,450.7,561.2,138.3,255.2,190.0,0.08564449576447326,38.8365121664028,255.95429832102838,-87.97245299063918,37.99528629806584,7.91022940554773e-05,0.00039248840953985193,0.00031338611548437464,38.75086767063833,False,False,False,506.81788596671464
275,iso,control,baseline,169.5,192.0,209.5,262.9,93.39999999999998,70.89999999999998,53.39999999999998,219.6,352.0,432.8,126.7,255.6,130.0,0.13551698898226722,28.379205971569576,256.3116134186474,-87.97786344891973,38.140039820484354,7.734217903677764e-05,0.0004992108331922315,0.00042186865415545387,28.243688982587308,False,True,False,494.0935196704564
276,iso,control,baseline,173.2,195.7,212.8,265.3,92.10000000000002,69.60000000000002,52.5,264.2,436.5,542.2,136.4,282.4,141.4,0.07359092006983961,30.106788194226848,256.0194649191443,-87.9739142083965,38.01209693789093,7.85951033509335e-05,0.0004039804705367067,0.0003253853671857732,30.033197274157008,False,False,False,505.1149761014658
277,iso,control,baseline,170.0,192.5,210.0,263.2,93.19999999999999,70.69999999999999,53.19999999999999,224.5,362.5,446.9,120.7,232.5,173.5,0.07778723358082223,35.19607309022155,256.2737412591262,-87.97745114076535,38.12816190649205,7.748200257747118e-05,0.00048487386700791086,0.00040739186443043967,35.11828585664073,False,True,False,495.7747728717734
278,iso,control,baseline,170.3,192.8,210.2,263.4,93.09999999999997,70.59999999999997,53.19999999999999,228.3,369.9,456.5,107.5,218.9,131.7,0.02734713352657035,17.956953445681805,256.24866783096815,-87.97718603793956,38.11693539170136,7.75595754267995e-05,0.00047522505238714694,0.0003976654769603474,17.929606312155233,False,True,False,496.8644702341895
279,iso,control,baseline,170.0,192.5,209.9,263.2,93.19999999999999,70.69999999999999,53.29999999999998,224.8,362.2,446.1,110.0,220.2,143.9,0.03629986120042654,22.439877168949668,256.2771202005316,-87.97753267701015,38.1252600343611,7.745400159007191e-05,0.00048496766435396805,0.00040751366276389615,22.40357730774924,False,True,False,495.6626515298086
280,iso,control,baseline,169.1,191.6,209.1,262.5,93.4,70.9,53.400000000000006,211.8,340.0,418.1,131.8,275.9,169.1,0.08538900869632637,29.108437675895118,256.34495225174084,-87.97798472959128,38.17245688221462,7.729921543143495e-05,0.0005189881033082103,0.00044168888787677533,29.023048667198793,True,True,False,492.3684005036985
281,iso,control,baseline,171.7,194.1,211.4,264.3,92.60000000000002,70.20000000000002,52.900000000000006,245.6,400.8,495.9,140.5,296.5,167.6,0.05793724194935245,23.512324363314093,256.1503908841253,-87.9761139295393,38.06155606377789,7.78699298319392e-05,0.00043814245593858087,0.0003602725261066417,23.45438712136474,False,False,False,500.86580209140493
282,iso,control,baseline,169.3,191.8,209.3,262.6,93.30000000000001,70.80000000000001,53.30000000000001,211.4,343.0,423.4,121.6,248.0,149.0,0.0614250097018781,25.20635347774708,256.32547971890807,-87.97767065320147,38.181765847834775,7.741175678139876e-05,0.0005167008563634083,0.0004392890995820095,25.1449284680452,False,True,False,493.1797705001503
283,iso,control,baseline,169.3,191.8,209.4,262.7,93.39999999999998,70.89999999999998,53.29999999999998,216.1,346.7,426.3,138.5,300.5,152.1,0.05809043638948509,21.13303366395232,256.32599239182343,-87.97790859267201,38.15459761298803,7.732649104907026e-05,0.0005077404569735543,0.000430413965924484,21.074943227562837,False,True,False,493.35096360362735
284,iso,control,baseline,168.3,190.8,208.5,261.9,93.59999999999997,71.09999999999997,53.39999999999998,200.1,320.7,394.0,136.4,304.2,162.6,0.08295520382443826,25.755077807538804,256.4029879693971,-87.97827746003263,38.22063596623289,7.719670124242488e-05,0.0005542271026455265,0.00047703040140310165,25.672122603714367,True,True,False,489.29160141976973
285,iso,control,baseline,170.7,193.2,210.5,263.6,92.90000000000003,70.40000000000003,53.10000000000002,235.2,379.6,467.9,114.1,216.2,155.0,0.04601969456679408,27.083027779855108,256.22583470062136,-87.97715185326088,38.08949126934343,7.755351818090603e-05,0.00046172663891025194,0.0003841731207293459,27.037008085288313,False,True,False,497.9839193242235
286,iso,control,baseline,169.3,191.7,209.3,262.6,93.30000000000001,70.90000000000003,53.30000000000001,213.4,343.7,423.2,103.3,211.3,144.4,0.01837506972698753,15.005508438933342,256.33052426764334,-87.97783214386014,38.16963800281501,7.735364710572755e-05,0.0005135499578538197,0.0004361963107480921,14.987133369206354,True,True,False,493.03918284743327
287,iso,control,baseline,169.6,192.1,209.6,262.8,93.20000000000002,70.70000000000002,53.20000000000002,217.5,351.2,432.8,136.8,291.0,149.0,0.048496029855825254,17.06882586426007,256.3063337784247,-87.97764563485791,38.155389382872954,7.741936374006724e-05,0.0005020263184500141,0.00042460695470994685,17.020329834404244,False,True,False,494.20261441812585
288,iso,control,baseline,169.9,192.4,209.8,263.1,93.20000000000002,70.70000000000002,53.30000000000001,223.3,359.7,443.1,135.0,294.9,161.6,0.059345991377141305,25.107749798174478,256.2843598294485,-87.97758252411123,38.130502610225605,7.743811951614149e-05,0.0004884529570379669,0.0004110148375218254,25.048403806797335,False,True,False,495.32217676732046
289,iso,control,baseline,169.1,191.5,209.1,262.5,93.4,71.0,53.400000000000006,210.9,338.8,416.7,116.0,229.0,146.8,0.08130505036691447,33.693723823230705,256.3474988735231,-87.97797581625511,38.177208417460925,7.730246000194596e-05,0.000521226660298597,0.00044392420029665106,33.61241877286379,True,True,False,492.2191780821199
290,iso,control,baseline,170.7,193.2,210.6,263.6,92.90000000000003,70.40000000000003,53.00000000000003,233.3,378.6,467.5,127.3,260.4,169.4,0.048259490802740695,24.360174856719322,256.22230846356564,-87.97695259723638,38.09947253586086,7.762156393985298e-05,0.00046388432904661306,0.0003862627651067601,24.31191536591658,False,True,False,498.0160471504583
291,iso,control,baseline,170.6,193.1,210.5,263.6,93.00000000000003,70.50000000000003,53.10000000000002,231.8,376.0,464.3,122.5,244.7,156.1,0.06919666441997228,34.37677425424472,256.22968113201665,-87.97701042870645,38.10507711306556,7.760678591587179e-05,0.000467218953031183,0.0003896121671153112,34.30757758982475,False,True,False,497.6911381035324
292,iso,control,baseline,171.4,193.9,211.2,264.1,92.70000000000002,70.20000000000002,52.900000000000034,242.6,395.1,488.5,126.7,252.5,144.5,0.06915911107041407,28.13341561606733,256.1698827161234,-87.97637774279286,38.07019548614064,7.778843913101056e-05,0.0004443158714628991,0.00036652743233188856,28.06425650499692,False,False,False,500.1397008781226
293,iso,control,baseline,168.7,191.2,208.8,262.2,93.5,71.0,53.39999999999998,206.2,330.6,406.4,110.1,210.2,158.1,0.04943785551754318,23.974334252076517,256.3731939275297,-87.97813620717305,38.194859455513324,7.724563840559672e-05,0.0005353232109302248,0.00045807757252462806,23.924896396558974,True,True,False,490.8999126758654
294,iso,control,baseline,168.4,190.8,208.5,261.9,93.49999999999997,71.09999999999997,53.39999999999998,198.7,320.1,393.9,121.5,258.3,152.2,0.04604075349234896,19.197577367599035,256.40051678710876,-87.97818907289427,38.23006501338083,7.722822338041361e-05,0.0005568486915356213,0.0004796204681552077,19.151536614106686,True,True,False,489.35853693788084
295,iso,control,baseline,169.4,191.9,209.4,262.7,93.29999999999998,70.79999999999998,53.29999999999998,216.6,347.6,427.6,129.6,252.7,150.8,0.12090755589988769,34.8204502045189,256.32271890896845,-87.97787783623403,38.153402456296384,7.73374345387116e-05,0.000506344971955884,0.0004290075374171724,34.69954264861901,False,True,False,493.50494051556046
296,iso,control,baseline,168.5,191.0,208.6,262.1,93.60000000000002,71.10000000000002,53.50000000000003,203.8,326.1,400.5,116.1,233.1,141.1,0.08028598053438955,31.339041676818727,256.3884083295969,-87.97824393071043,38.203107176278586,7.720784175841818e-05,0.0005433409143614837,0.00046613307260306546,31.25875569628434,True,True,False,490.11544965642986
297,iso,control,baseline,170.3,192.8,210.2,263.4,93.09999999999997,70.59999999999997,53.19999999999999,228.8,369.6,455.7,111.2,218.5,139.5,0.031085863434258443,16.997774154977257,256.25291009118826,-87.97730131622671,38.112781667436366,7.752208860926526e-05,0.00047504250842845224,0.00039752041981918696,16.966688291542997,False,True,False,496.7357529517411
298,iso,control,baseline,170.9,193.3,210.7,263.7,92.79999999999998,70.39999999999998,53.0,234.0,381.3,471.5,131.9,266.6,148.2,0.08132388709660256,29.295623639064175,256.20931947161586,-87.97672083558338,38.09978730995974,7.769421945954062e-05,0.0004612487346852602,0.0003835545152257196,29.214299751967573,False,False,False,498.485643384634
299,iso,control,baseline,171.1,193.6,210.9,263.9,92.79999999999998,70.29999999999998,52.99999999999997,238.4,388.0,479.6,133.0,273.6,157.3,0.06701620223271015,28.689390210528394,256.19149292020273,-87.97660133834779,38.08371371325775,7.772372860209745e-05,0.00045264143981453293,0.00037491771121243546,28.622374008295683,False,False,False,499.2684280190326
300,iso,control,baseline,168.6,191.1,208.7,262.1,93.50000000000003,71.00000000000003,53.400000000000034,204.7,327.9,402.8,118.6,233.9,151.7,0.09014382676520462,32.33952447933411,256.3823157581069,-87.97819963021412,38.200028710245995,7.722340054236933e-05,0.0005401599709073281,0.00046293657036495877,32.2493806525689,True,True,False,490.4302506219468
301,iso,control,baseline,169.4,191.9,209.4,262.7,93.29999999999998,70.79999999999998,53.29999999999998,215.6,347.6,428.2,127.2,273.4,160.5,0.03867705470953079,18.224681543564927,256.3181660965864,-87.97774337426631,38.161843077895455,7.738529073634162e-05,0.0005074341409657987,0.0004300488502294571,18.186004488855396,False,True,False,493.6415945554616
302,iso,control,baseline,170.4,192.9,210.3,263.5,93.1,70.6,53.19999999999999,229.6,372.0,459.1,112.0,220.6,145.3,0.0562254930210053,33.47188580519974,256.2427971009389,-87.97714577943606,38.1120742599769,7.756906243101693e-05,0.0004723513786837359,0.00039478231625271893,33.41566031217874,False,True,False,497.1328131793506
303,iso,control,baseline,171.3,193.8,211.1,264.0,92.69999999999999,70.19999999999999,52.900000000000006,239.2,391.9,485.6,118.6,236.3,160.9,0.026231004908869357,16.52333578034565,256.17139348272536,-87.97620767471466,38.08425317001364,7.784992005209548e-05,0.0004491729082150715,0.000371322988162976,16.49710477543678,False,False,False,499.94698088563865
304,iso,control,baseline,168.7,191.1,208.8,262.2,93.5,71.1,53.39999999999998,207.4,330.9,406.0,111.3,214.3,149.8,0.06512776059744087,29.581131739466382,256.3774117897982,-87.97827217517165,38.183535350207336,7.719730712868141e-05,0.0005337550369265085,0.0004565577297978271,29.51600397886894,True,True,False,490.7747207215541
305,iso,control,baseline,169.7,192.2,209.7,262.9,93.19999999999999,70.69999999999999,53.19999999999999,220.9,355.0,436.9,106.1,203.2,155.3,0.03468247705027675,26.885012997748635,256.30026733275866,-87.97773228627496,38.13773059881158,7.738760708325687e-05,0.0004950782156219995,0.0004176906085387426,26.850330520698357,False,True,False,494.5971725578986
306,iso,control,baseline,173.1,195.6,212.6,265.2,92.1,69.6,52.599999999999994,263.1,433.6,538.1,132.7,262.0,164.7,0.04982064455130181,21.789753010526155,256.0339581392769,-87.97424973634408,38.01508320186918,7.848016966385825e-05,0.0004063317235643751,0.00032785155390051686,21.739932365974852,False,False,False,504.7241310523709
307,iso,control,baseline,171.2,193.7,211.0,264.0,92.80000000000001,70.30000000000001,53.0,240.0,390.3,482.3,129.6,264.1,167.7,0.0502354271861877,23.154606634463576,256.1859387472071,-87.9765782415026,38.07793035824318,7.772804162816988e-05,0.00044976356231862515,0.00037203552069045527,23.10437120727739,False,False,False,499.51828865122116
308,iso,control,baseline,168.5,191.0,208.6,262.1,93.60000000000002,71.10000000000002,53.50000000000003,204.1,326.2,400.5,107.2,224.3,140.8,0.02591030038651777,16.07105363167958,256.38919361674704,-87.97827340593545,38.20027499665124,7.719728321174141e-05,0.0005428454030810701,0.00046564811986932864,16.045143331293062,True,True,False,490.0940456513573
309,iso,control,baseline,168.9,191.4,208.9,262.3,93.4,70.9,53.400000000000006,207.1,333.8,411.1,127.7,288.4,156.0,0.03424017066572926,16.673113092768578,256.3588524961044,-87.97796569144964,38.19563352623434,7.730623240653862e-05,0.0005308563321023141,0.00045355009969577545,16.63887292210285,True,True,False,491.5715917893026
310,iso,control,baseline,170.7,193.1,210.5,263.6,92.90000000000003,70.50000000000003,53.10000000000002,234.6,378.6,466.6,129.2,261.5,137.4,0.0798225150426556,29.046650280876555,256.2288598763656,-87.97717809495741,38.091340351994525,7.754654739377356e-05,0.00046297953056192103,0.0003854329831681475,28.9668277658339,False,True,False,497.85313350522614
311,iso,control,baseline,168.7,191.1,208.7,262.2,93.5,71.1,53.5,206.9,329.7,404.3,112.1,231.5,171.9,0.03744347102498737,23.52055359478147,256.38188737311486,-87.97831523880346,38.18442970284124,7.718201670786626e-05,0.0005357542428511507,0.0004585722261432844,23.483110123756486,True,True,False,490.5523421375965
312,iso,control,baseline,169.7,192.1,209.6,262.9,93.19999999999999,70.79999999999998,53.29999999999998,221.7,355.2,436.5,125.1,233.3,166.4,0.12268128913850006,42.199029723505525,256.30354667128415,-87.97784949214258,38.131067292000665,7.734648839695209e-05,0.0004942945819269419,0.00041694809352998984,42.07634843436703,False,True,False,494.5133642335222
313,iso,control,baseline,169.9,192.4,209.8,263.1,93.20000000000002,70.70000000000002,53.30000000000001,221.4,358.6,442.5,121.9,245.6,141.4,0.08023232172207109,31.802248697859856,256.2816270188005,-87.97742483855771,38.14227909639936,7.74937463319546e-05,0.0004912685742750833,0.0004137748279431287,31.722016376137784,False,True,False,495.3406913954021
